[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	8.145
768.0	8.175
769.0	8.212
770.0	8.239
771.0	8.267
772.0	8.269
773.0	8.314
774.0	8.335
775.0	8.396
776.0	8.389
777.0	8.446
778.0	8.490
779.0	8.559
780.0	8.588
781.0	8.597
782.0	8.575
783.0	8.605
784.0	8.625
785.0	8.688
786.0	8.708
787.0	8.749
788.0	8.777
789.0	8.789
790.0	8.813
791.0	8.850
792.0	8.903
793.0	8.932
794.0	8.984
795.0	8.994
796.0	9.045
797.0	9.064
798.0	9.132
799.0	9.143
800.0	9.190
801.0	9.209
802.0	9.277
803.0	9.323
804.0	9.375
805.0	9.422
806.0	9.446
807.0	9.486
808.0	9.513
809.0	9.540
810.0	9.549
811.0	9.573
812.0	9.604
813.0	9.658
814.0	9.699
815.0	9.751
816.0	9.763
817.0	9.807
818.0	9.825
819.0	9.857
820.0	9.877
821.0	9.922
822.0	9.961
823.0	9.980
824.0	10.004
825.0	10.049
826.0	10.100
827.0	10.131
828.0	10.166
829.0	10.200
830.0	10.230
831.0	10.274
832.0	10.295
833.0	10.337
834.0	10.349
835.0	10.376
836.0	10.411
837.0	10.470
838.0	10.517
839.0	10.539
840.0	10.521
841.0	10.550
842.0	10.576
843.0	10.644
844.0	10.694
845.0	10.726
846.0	10.762
847.0	10.732
848.0	10.745
849.0	10.707
850.0	10.747
851.0	10.744
852.0	10.822
853.0	10.874
854.0	10.935
855.0	10.907
856.0	10.900
857.0	10.944
858.0	10.950
859.0	11.026
860.0	11.100
861.0	11.205
862.0	11.223
863.0	11.187
864.0	11.182
865.0	11.102
866.0	11.075
867.0	11.066
868.0	11.242
869.0	11.269
870.0	11.265
871.0	11.462
872.0	11.629
873.0	11.917
874.0	11.834
875.0	11.972
876.0	11.939
877.0	11.951
878.0	11.941
879.0	11.860
880.0	12.001
881.0	11.892
882.0	12.104
883.0	12.065
884.0	12.264
885.0	12.298
886.0	12.490
887.0	12.509
888.0	12.340
889.0	11.968
890.0	11.942
891.0	12.110
892.0	12.208
893.0	12.179
894.0	12.149
895.0	12.060
896.0	12.003
897.0	12.052
898.0	12.259
899.0	12.222
900.0	12.137
901.0	12.097
902.0	12.260
903.0	12.238
904.0	12.300
905.0	12.363
906.0	12.528
907.0	12.591
908.0	12.424
909.0	12.349
910.0	12.293
911.0	12.382
912.0	12.469
913.0	12.507
914.0	12.561
915.0	12.473
916.0	12.553
917.0	12.514
918.0	12.483
919.0	12.388
920.0	12.401
921.0	12.547
922.0	12.572
923.0	12.541
924.0	12.618
925.0	12.606
926.0	12.581
927.0	12.418
928.0	12.456
929.0	12.558
930.0	12.595
931.0	12.561
932.0	12.518
933.0	12.547
934.0	12.608
935.0	12.669
936.0	12.626
937.0	12.647
938.0	12.680
939.0	12.750
940.0	12.727
941.0	12.731
942.0	12.734
943.0	12.709
944.0	12.614
945.0	12.621
946.0	12.665
947.0	12.735
948.0	12.676
949.0	12.675
950.0	12.662
951.0	12.730
952.0	12.736
953.0	12.764
954.0	12.771
955.0	12.811
956.0	12.813
957.0	12.802
958.0	12.814
959.0	12.789
960.0	12.808
961.0	12.758
962.0	12.802
963.0	12.824
964.0	12.849
965.0	12.894
966.0	12.882
967.0	12.958
968.0	12.905
969.0	12.894
970.0	12.892
971.0	12.931
972.0	12.924
973.0	12.846
974.0	12.891
975.0	12.928
976.0	12.970
977.0	12.931
978.0	12.946
979.0	12.965
980.0	13.003
981.0	13.021
982.0	13.011
983.0	13.008
984.0	12.987
985.0	13.000
986.0	13.006
987.0	13.026
988.0	13.006
989.0	13.002
990.0	13.008
991.0	13.043
992.0	13.028
993.0	13.035
994.0	13.059
995.0	13.065
996.0	13.075
997.0	13.094
998.0	13.132
999.0	13.150
1000.0	13.127
1001.0	13.139
1002.0	13.130
1003.0	13.153
1004.0	13.146
1005.0	13.179
1006.0	13.164
1007.0	13.177
1008.0	13.154
1009.0	13.170
1010.0	13.165
1011.0	13.164
1012.0	13.160
1013.0	13.147
1014.0	13.166
1015.0	13.179
1016.0	13.218
1017.0	13.210
1018.0	13.221
1019.0	13.206
1020.0	13.207
1021.0	13.219
1022.0	13.264
1023.0	13.291
1024.0	13.304
1025.0	13.293
1026.0	13.298
1027.0	13.281
1028.0	13.292
1029.0	13.275
1030.0	13.298
1031.0	13.286
1032.0	13.310
1033.0	13.299
1034.0	13.322
1035.0	13.327
1036.0	13.318
1037.0	13.309
1038.0	13.305
1039.0	13.341
1040.0	13.339
1041.0	13.343
1042.0	13.320
1043.0	13.338
1044.0	13.385
1045.0	13.402
1046.0	13.395
1047.0	13.390
1048.0	13.413
1049.0	13.433
1050.0	13.444
1051.0	13.462
1052.0	13.492
1053.0	13.491
1054.0	13.476
1055.0	13.476
1056.0	13.479
1057.0	13.510
1058.0	13.510
1059.0	13.531
1060.0	13.530
1061.0	13.541
1062.0	13.536
1063.0	13.551
1064.0	13.555
1065.0	13.556
1066.0	13.578
1067.0	13.587
1068.0	13.594
1069.0	13.565
1070.0	13.568
1071.0	13.568
1072.0	13.591
1073.0	13.592
1074.0	13.604
1075.0	13.594
1076.0	13.600
1077.0	13.614
1078.0	13.621
1079.0	13.649
1080.0	13.659
1081.0	13.667
1082.0	13.673
1083.0	13.665
1084.0	13.682
1085.0	13.687
1086.0	13.697
1087.0	13.695
1088.0	13.700
1089.0	13.732
1090.0	13.752
1091.0	13.750
1092.0	13.753
1093.0	13.761
1094.0	13.779
1095.0	13.790
1096.0	13.800
1097.0	13.817
1098.0	13.818
1099.0	13.829
1100.0	13.836
1101.0	13.860
1102.0	13.862
1103.0	13.876
1104.0	13.875
1105.0	13.892
1106.0	13.900
1107.0	13.902
1108.0	13.910
1109.0	13.911
1110.0	13.930
1111.0	13.946
1112.0	13.956
1113.0	13.969
1114.0	13.998
1115.0	14.018
1116.0	14.035
1117.0	14.033
1118.0	14.042
1119.0	14.050
1120.0	14.054
1121.0	14.069
1122.0	14.081
1123.0	14.110
1124.0	14.104
1125.0	14.105
1126.0	14.098
1127.0	14.132
1128.0	14.165
1129.0	14.186
1130.0	14.199
1131.0	14.204
1132.0	14.232
1133.0	14.258
1134.0	14.271
1135.0	14.289
1136.0	14.304
1137.0	14.323
1138.0	14.329
1139.0	14.342
1140.0	14.373
1141.0	14.396
1142.0	14.409
1143.0	14.419
1144.0	14.423
1145.0	14.443
1146.0	14.465
1147.0	14.497
1148.0	14.512
1149.0	14.526
1150.0	14.546
1151.0	14.564
1152.0	14.579
1153.0	14.579
1154.0	14.601
1155.0	14.619
1156.0	14.639
1157.0	14.660
1158.0	14.697
1159.0	14.730
1160.0	14.761
1161.0	14.776
1162.0	14.796
1163.0	14.809
1164.0	14.824
1165.0	14.844
1166.0	14.852
1167.0	14.876
1168.0	14.892
1169.0	14.914
1170.0	14.926
1171.0	14.953
1172.0	14.977
1173.0	15.017
1174.0	15.042
1175.0	15.080
1176.0	15.095
1177.0	15.111
1178.0	15.107
1179.0	15.116
1180.0	15.128
1181.0	15.164
1182.0	15.202
1183.0	15.249
1184.0	15.277
1185.0	15.310
1186.0	15.331
1187.0	15.341
1188.0	15.356
1189.0	15.378
1190.0	15.412
1191.0	15.424
1192.0	15.456
1193.0	15.485
1194.0	15.537
1195.0	15.561
1196.0	15.591
1197.0	15.610
1198.0	15.620
1199.0	15.639
1200.0	15.651
1201.0	15.686
1202.0	15.737
1203.0	15.784
1204.0	15.807
1205.0	15.836
1206.0	15.859
1207.0	15.891
1208.0	15.902
1209.0	15.924
1210.0	15.945
1211.0	15.969
1212.0	16.015
1213.0	16.042
1214.0	16.083
1215.0	16.079
1216.0	16.106
1217.0	16.144
1218.0	16.187
1219.0	16.238
1220.0	16.265
1221.0	16.297
1222.0	16.319
1223.0	16.350
1224.0	16.391
1225.0	16.433
1226.0	16.461
1227.0	16.473
1228.0	16.496
1229.0	16.519
1230.0	16.560
1231.0	16.600
1232.0	16.619
1233.0	16.631
1234.0	16.665
1235.0	16.699
1236.0	16.738
1237.0	16.744
1238.0	16.779
1239.0	16.804
1240.0	16.855
1241.0	16.891
1242.0	16.923
1243.0	16.926
1244.0	16.955
1245.0	16.991
1246.0	17.032
1247.0	17.059
1248.0	17.094
1249.0	17.130
1250.0	17.144
1251.0	17.176
1252.0	17.199
1253.0	17.252
1254.0	17.269
1255.0	17.302
1256.0	17.360
1257.0	17.408
1258.0	17.443
1259.0	17.448
1260.0	17.460
1261.0	17.505
1262.0	17.532
1263.0	17.571
1264.0	17.602
1265.0	17.631
1266.0	17.662
1267.0	17.687
1268.0	17.703
1269.0	17.720
1270.0	17.717
1271.0	17.750
1272.0	17.786
1273.0	17.842
1274.0	17.902
1275.0	17.932
1276.0	17.960
1277.0	17.976
1278.0	18.016
1279.0	18.055
1280.0	18.082
1281.0	18.115
1282.0	18.123
1283.0	18.129
1284.0	18.143
1285.0	18.167
1286.0	18.195
1287.0	18.239
1288.0	18.280
1289.0	18.315
1290.0	18.330
1291.0	18.366
1292.0	18.411
1293.0	18.453
1294.0	18.489
1295.0	18.515
1296.0	18.541
1297.0	18.535
1298.0	18.576
1299.0	18.605
1300.0	18.671
1301.0	18.708
1302.0	18.758
1303.0	18.803
1304.0	18.846
1305.0	18.871
1306.0	18.888
1307.0	18.908
1308.0	18.963
1309.0	18.988
1310.0	19.052
1311.0	19.071
1312.0	19.106
1313.0	19.116
1314.0	19.142
1315.0	19.198
1316.0	19.230
1317.0	19.272
1318.0	19.282
1319.0	19.293
1320.0	19.307
1321.0	19.336
1322.0	19.397
1323.0	19.442
1324.0	19.501
1325.0	19.513
1326.0	19.548
1327.0	19.574
1328.0	19.647
1329.0	19.698
1330.0	19.739
1331.0	19.773
1332.0	19.777
1333.0	19.807
1334.0	19.829
1335.0	19.877
1336.0	19.895
1337.0	19.912
1338.0	19.967
1339.0	20.003
1340.0	20.027
1341.0	20.033
1342.0	20.067
1343.0	20.098
1344.0	20.126
1345.0	20.172
1346.0	20.232
1347.0	20.270
1348.0	20.276
1349.0	20.311
1350.0	20.344
1351.0	20.383
1352.0	20.399
1353.0	20.416
1354.0	20.462
1355.0	20.478
1356.0	20.510
1357.0	20.532
1358.0	20.555
1359.0	20.578
1360.0	20.595
1361.0	20.654
1362.0	20.663
1363.0	20.728
1364.0	20.744
1365.0	20.797
1366.0	20.790
1367.0	20.826
1368.0	20.889
1369.0	20.961
1370.0	21.006
1371.0	21.035
1372.0	21.061
1373.0	21.082
1374.0	21.130
1375.0	21.155
1376.0	21.203
1377.0	21.206
1378.0	21.264
1379.0	21.300
1380.0	21.342
1381.0	21.368
1382.0	21.397
1383.0	21.448
1384.0	21.473
1385.0	21.540
1386.0	21.596
1387.0	21.648
1388.0	21.663
1389.0	21.682
1390.0	21.711
1391.0	21.774
1392.0	21.821
1393.0	21.888
1394.0	21.912
1395.0	21.954
1396.0	22.003
1397.0	22.079
1398.0	22.153
1399.0	22.211
1400.0	22.233
1401.0	22.244
1402.0	22.291
1403.0	22.351
1404.0	22.437
1405.0	22.470
1406.0	22.506
1407.0	22.558
1408.0	22.647
1409.0	22.704
1410.0	22.716
1411.0	22.735
1412.0	22.780
1413.0	22.834
1414.0	22.862
1415.0	22.921
1416.0	22.961
1417.0	23.005
1418.0	22.998
1419.0	23.044
1420.0	23.074
1421.0	23.122
1422.0	23.147
1423.0	23.176
1424.0	23.203
1425.0	23.216
1426.0	23.226
1427.0	23.265
1428.0	23.320
1429.0	23.373
1430.0	23.394
1431.0	23.423
1432.0	23.469
1433.0	23.545
1434.0	23.565
1435.0	23.548
1436.0	23.528
1437.0	23.555
1438.0	23.595
1439.0	23.671
1440.0	23.718
1441.0	23.745
1442.0	23.736
1443.0	23.745
1444.0	23.796
1445.0	23.818
1446.0	23.850
1447.0	23.857
1448.0	23.884
1449.0	23.898
1450.0	23.893
1451.0	23.928
1452.0	23.969
1453.0	24.003
1454.0	24.021
1455.0	24.046
1456.0	24.056
1457.0	24.067
1458.0	24.066
1459.0	24.108
1460.0	24.132
1461.0	24.161
1462.0	24.212
1463.0	24.221
1464.0	24.229
1465.0	24.213
1466.0	24.234
1467.0	24.262
1468.0	24.250
1469.0	24.289
1470.0	24.296
1471.0	24.355
1472.0	24.362
1473.0	24.329
1474.0	24.294
1475.0	24.286
1476.0	24.340
1477.0	24.385
1478.0	24.404
1479.0	24.406
1480.0	24.415
1481.0	24.447
1482.0	24.474
1483.0	24.497
1484.0	24.468
1485.0	24.426
1486.0	24.424
1487.0	24.431
1488.0	24.516
1489.0	24.553
1490.0	24.588
1491.0	24.550
1492.0	24.525
1493.0	24.529
1494.0	24.547
1495.0	24.562
1496.0	24.529
1497.0	24.526
1498.0	24.530
1499.0	24.590
1500.0	24.629
1501.0	24.618
1502.0	24.616
1503.0	24.631
1504.0	24.694
1505.0	24.702
1506.0	24.683
1507.0	24.681
1508.0	24.723
1509.0	24.788
1510.0	24.792
1511.0	24.754
1512.0	24.721
1513.0	24.736
1514.0	24.762
1515.0	24.763
1516.0	24.766
1517.0	24.760
1518.0	24.829
1519.0	24.846
1520.0	24.872
1521.0	24.825
1522.0	24.819
1523.0	24.814
1524.0	24.848
1525.0	24.891
1526.0	24.915
1527.0	24.897
1528.0	24.907
1529.0	24.910
1530.0	24.913
1531.0	24.926
1532.0	24.967
1533.0	24.993
1534.0	24.971
1535.0	24.982
1536.0	25.003
1537.0	25.015
1538.0	25.007
1539.0	24.987
1540.0	25.010
1541.0	24.984
1542.0	25.026
1543.0	25.037
1544.0	25.114
1545.0	25.134
1546.0	25.145
1547.0	25.118
1548.0	25.134
1549.0	25.171
1550.0	25.199
1551.0	25.174
1552.0	25.163
1553.0	25.166
1554.0	25.197
1555.0	25.169
1556.0	25.197
1557.0	25.196
1558.0	25.241
1559.0	25.220
1560.0	25.245
1561.0	25.232
1562.0	25.281
1563.0	25.305
1564.0	25.334
1565.0	25.347
1566.0	25.361
1567.0	25.364
1568.0	25.352
1569.0	25.389
1570.0	25.422
1571.0	25.470
1572.0	25.459
1573.0	25.477
1574.0	25.479
1575.0	25.464
1576.0	25.475
1577.0	25.461
1578.0	25.510
1579.0	25.492
1580.0	25.491
1581.0	25.492
1582.0	25.551
1583.0	25.571
1584.0	25.623
1585.0	25.656
1586.0	25.696
1587.0	25.628
1588.0	25.594
1589.0	25.566
1590.0	25.599
1591.0	25.581
1592.0	25.608
1593.0	25.638
1594.0	25.705
1595.0	25.748
1596.0	25.726
1597.0	25.721
1598.0	25.718
1599.0	25.769
1600.0	25.827
1601.0	25.794
1602.0	25.787
1603.0	25.768
1604.0	25.841
1605.0	25.866
1606.0	25.862
1607.0	25.893
1608.0	25.939
1609.0	25.953
1610.0	25.968
1611.0	25.971
1612.0	26.005
1613.0	25.960
1614.0	25.950
1615.0	25.937
1616.0	25.947
1617.0	25.928
1618.0	25.948
1619.0	25.987
1620.0	26.028
1621.0	26.055
1622.0	26.058
1623.0	26.068
1624.0	26.016
1625.0	25.998
1626.0	25.965
1627.0	26.034
1628.0	26.040
1629.0	26.105
1630.0	26.074
1631.0	26.095
1632.0	26.092
1633.0	26.131
1634.0	26.183
1635.0	26.177
1636.0	26.172
1637.0	26.197
1638.0	26.216
1639.0	26.231
1640.0	26.230
1641.0	26.247
1642.0	26.255
1643.0	26.253
1644.0	26.269
1645.0	26.341
1646.0	26.352
1647.0	26.415
1648.0	26.439
1649.0	26.493
1650.0	25.273
1651.0	24.048
1652.0	22.602
1653.0	22.215
1654.0	22.208
1655.0	22.266
1656.0	22.377
1657.0	22.511
1658.0	22.792
1659.0	23.086
1660.0	23.072
1661.0	22.870
1662.0	22.604
1663.0	22.602
1664.0	22.610
1665.0	22.888
1666.0	22.897
1667.0	23.335
1668.0	23.401
1669.0	23.186
1670.0	23.088
1671.0	23.010
1672.0	22.843
1673.0	22.947
1674.0	22.736
1675.0	23.188
1676.0	23.102
1677.0	22.828
1678.0	22.697
1679.0	22.295
1680.0	23.285
1681.0	22.966
1682.0	23.401
1683.0	23.232
1684.0	23.764
1685.0	23.460
1686.0	23.144
1687.0	23.063
1688.0	23.053
1689.0	22.507
1690.0	22.459
1691.0	22.297
1692.0	22.703
1693.0	22.823
1694.0	23.039
1695.0	23.580
1696.0	23.235
1697.0	23.038
1698.0	22.434
1699.0	22.523
1700.0	22.701
1701.0	23.224
1702.0	22.877
1703.0	23.291
1704.0	23.221
1705.0	23.595
1706.0	22.920
1707.0	23.000
1708.0	22.930
1709.0	23.367
1710.0	23.356
1711.0	23.423
1712.0	23.451
1713.0	23.159
1714.0	23.132
1715.0	22.955
1716.0	23.227
1717.0	23.845
1718.0	23.304
1719.0	23.141
1720.0	22.705
1721.0	23.007
1722.0	22.741
1723.0	22.475
1724.0	22.722
1725.0	23.092
1726.0	23.198
1727.0	23.832
1728.0	23.725
1729.0	24.196
1730.0	23.715
1731.0	23.808
1732.0	23.664
1733.0	23.913
1734.0	24.233
1735.0	23.555
1736.0	23.439
1737.0	22.452
1738.0	23.067
1739.0	23.194
1740.0	24.077
1741.0	23.930
1742.0	23.554
1743.0	23.473
1744.0	23.812
1745.0	23.543
1746.0	23.631
1747.0	23.538
1748.0	23.779
1749.0	23.611
1750.0	23.183
1751.0	23.367
1752.0	23.161
1753.0	23.539
1754.0	23.505
1755.0	23.573
1756.0	23.752
1757.0	23.880
1758.0	23.932
1759.0	23.691
1760.0	23.784
1761.0	23.624
1762.0	23.516
1763.0	23.406
1764.0	23.933
1765.0	24.474
1766.0	24.517
1767.0	24.360
1768.0	23.944
1769.0	23.723
1770.0	23.089
1771.0	23.320
1772.0	23.324
1773.0	24.099
1774.0	24.289
1775.0	24.587
1776.0	24.227
1777.0	24.418
1778.0	24.830
1779.0	24.954
1780.0	24.936
1781.0	24.009
1782.0	24.135
1783.0	23.576
1784.0	24.014
1785.0	23.400
1786.0	24.069
1787.0	24.096
1788.0	24.793
1789.0	23.563
1790.0	23.654
1791.0	23.876
1792.0	24.320
1793.0	23.786
1794.0	23.899
1795.0	24.106
1796.0	24.915
1797.0	24.604
1798.0	24.322
1799.0	23.654
1800.0	24.107
1801.0	24.054
1802.0	24.494
1803.0	23.512
1804.0	23.612
1805.0	23.565
1806.0	24.372
1807.0	24.744
1808.0	24.518
1809.0	23.970
1810.0	23.617
1811.0	23.704
1812.0	23.580
1813.0	23.778
1814.0	24.458
1815.0	25.228
1816.0	25.259
1817.0	25.125
1818.0	25.535
1819.0	25.789
1820.0	25.888
1821.0	25.586
1822.0	25.428
1823.0	24.405
1824.0	23.929
1825.0	24.041
1826.0	25.142
1827.0	25.264
1828.0	25.477
1829.0	24.786
1830.0	24.306
1831.0	24.017
1832.0	24.068
1833.0	24.040
1834.0	24.245
1835.0	25.198
1836.0	25.625
1837.0	25.650
1838.0	25.858
1839.0	25.483
1840.0	25.335
1841.0	23.804
1842.0	23.090
1843.0	22.827
1844.0	23.280
1845.0	24.138
1846.0	24.812
