[SUMMARY]
Software Information
Software Name:	UVProbe
767.0	8.317
768.0	8.350
769.0	8.356
770.0	8.338
771.0	8.365
772.0	8.400
773.0	8.412
774.0	8.408
775.0	8.396
776.0	8.434
777.0	8.437
778.0	8.480
779.0	8.476
780.0	8.491
781.0	8.487
782.0	8.510
783.0	8.520
784.0	8.562
785.0	8.570
786.0	8.602
787.0	8.589
788.0	8.625
789.0	8.643
790.0	8.658
791.0	8.657
792.0	8.661
793.0	8.671
794.0	8.685
795.0	8.718
796.0	8.733
797.0	8.736
798.0	8.735
799.0	8.767
800.0	8.782
801.0	8.785
802.0	8.790
803.0	8.795
804.0	8.814
805.0	8.808
806.0	8.822
807.0	8.830
808.0	8.847
809.0	8.858
810.0	8.872
811.0	8.869
812.0	8.889
813.0	8.919
814.0	8.952
815.0	8.978
816.0	8.965
817.0	8.967
818.0	8.972
819.0	8.992
820.0	9.002
821.0	9.017
822.0	9.035
823.0	9.047
824.0	9.054
825.0	9.054
826.0	9.070
827.0	9.083
828.0	9.087
829.0	9.097
830.0	9.096
831.0	9.133
832.0	9.150
833.0	9.178
834.0	9.198
835.0	9.221
836.0	9.229
837.0	9.242
838.0	9.264
839.0	9.289
840.0	9.295
841.0	9.302
842.0	9.331
843.0	9.322
844.0	9.298
845.0	9.306
846.0	9.296
847.0	9.322
848.0	9.308
849.0	9.343
850.0	9.345
851.0	9.340
852.0	9.322
853.0	9.332
854.0	9.363
855.0	9.390
856.0	9.450
857.0	9.432
858.0	9.479
859.0	9.427
860.0	9.472
861.0	9.458
862.0	9.568
863.0	9.584
864.0	9.625
865.0	9.578
866.0	9.510
867.0	9.531
868.0	9.497
869.0	9.551
870.0	9.544
871.0	9.497
872.0	9.585
873.0	9.641
874.0	9.950
875.0	9.868
876.0	9.859
877.0	9.793
878.0	9.800
879.0	9.945
880.0	9.760
881.0	9.711
882.0	9.484
883.0	9.663
884.0	9.900
885.0	10.065
886.0	10.083
887.0	9.945
888.0	10.064
889.0	10.070
890.0	9.939
891.0	9.916
892.0	9.979
893.0	10.184
894.0	10.102
895.0	10.025
896.0	10.054
897.0	9.991
898.0	9.954
899.0	9.919
900.0	10.064
901.0	10.008
902.0	10.070
903.0	9.876
904.0	9.834
905.0	9.820
906.0	9.993
907.0	10.131
908.0	10.224
909.0	10.300
910.0	10.330
911.0	10.303
912.0	10.265
913.0	10.192
914.0	10.084
915.0	10.024
916.0	10.089
917.0	10.176
918.0	10.224
919.0	10.324
920.0	10.329
921.0	10.294
922.0	10.163
923.0	10.165
924.0	10.186
925.0	10.289
926.0	10.321
927.0	10.381
928.0	10.384
929.0	10.326
930.0	10.197
931.0	10.194
932.0	10.237
933.0	10.273
934.0	10.238
935.0	10.234
936.0	10.211
937.0	10.258
938.0	10.291
939.0	10.360
940.0	10.294
941.0	10.240
942.0	10.243
943.0	10.276
944.0	10.302
945.0	10.260
946.0	10.253
947.0	10.285
948.0	10.327
949.0	10.322
950.0	10.323
951.0	10.357
952.0	10.357
953.0	10.368
954.0	10.352
955.0	10.415
956.0	10.382
957.0	10.324
958.0	10.272
959.0	10.311
960.0	10.411
961.0	10.406
962.0	10.405
963.0	10.321
964.0	10.337
965.0	10.356
966.0	10.374
967.0	10.387
968.0	10.384
969.0	10.426
970.0	10.441
971.0	10.469
972.0	10.490
973.0	10.515
974.0	10.467
975.0	10.385
976.0	10.371
977.0	10.384
978.0	10.472
979.0	10.500
980.0	10.505
981.0	10.497
982.0	10.499
983.0	10.491
984.0	10.495
985.0	10.453
986.0	10.464
987.0	10.449
988.0	10.497
989.0	10.508
990.0	10.507
991.0	10.485
992.0	10.484
993.0	10.472
994.0	10.486
995.0	10.510
996.0	10.514
997.0	10.519
998.0	10.493
999.0	10.515
1000.0	10.526
1001.0	10.553
1002.0	10.586
1003.0	10.591
1004.0	10.611
1005.0	10.573
1006.0	10.551
1007.0	10.538
1008.0	10.561
1009.0	10.593
1010.0	10.608
1011.0	10.602
1012.0	10.593
1013.0	10.573
1014.0	10.575
1015.0	10.567
1016.0	10.582
1017.0	10.566
1018.0	10.574
1019.0	10.585
1020.0	10.602
1021.0	10.612
1022.0	10.584
1023.0	10.600
1024.0	10.619
1025.0	10.632
1026.0	10.624
1027.0	10.608
1028.0	10.582
1029.0	10.586
1030.0	10.579
1031.0	10.632
1032.0	10.669
1033.0	10.685
1034.0	10.675
1035.0	10.669
1036.0	10.652
1037.0	10.670
1038.0	10.673
1039.0	10.698
1040.0	10.681
1041.0	10.666
1042.0	10.673
1043.0	10.682
1044.0	10.677
1045.0	10.711
1046.0	10.709
1047.0	10.726
1048.0	10.706
1049.0	10.708
1050.0	10.730
1051.0	10.730
1052.0	10.739
1053.0	10.749
1054.0	10.759
1055.0	10.766
1056.0	10.746
1057.0	10.754
1058.0	10.764
1059.0	10.783
1060.0	10.795
1061.0	10.819
1062.0	10.802
1063.0	10.785
1064.0	10.783
1065.0	10.809
1066.0	10.835
1067.0	10.808
1068.0	10.810
1069.0	10.800
1070.0	10.812
1071.0	10.835
1072.0	10.848
1073.0	10.846
1074.0	10.834
1075.0	10.836
1076.0	10.857
1077.0	10.842
1078.0	10.870
1079.0	10.857
1080.0	10.875
1081.0	10.873
1082.0	10.885
1083.0	10.903
1084.0	10.890
1085.0	10.912
1086.0	10.925
1087.0	10.934
1088.0	10.945
1089.0	10.938
1090.0	10.955
1091.0	10.954
1092.0	10.967
1093.0	10.951
1094.0	10.963
1095.0	10.953
1096.0	10.967
1097.0	10.973
1098.0	10.988
1099.0	10.994
1100.0	10.990
1101.0	11.010
1102.0	11.035
1103.0	11.022
1104.0	11.024
1105.0	11.030
1106.0	11.055
1107.0	11.055
1108.0	11.054
1109.0	11.060
1110.0	11.073
1111.0	11.108
1112.0	11.123
1113.0	11.124
1114.0	11.117
1115.0	11.115
1116.0	11.132
1117.0	11.119
1118.0	11.133
1119.0	11.131
1120.0	11.138
1121.0	11.159
1122.0	11.171
1123.0	11.193
1124.0	11.197
1125.0	11.195
1126.0	11.198
1127.0	11.193
1128.0	11.218
1129.0	11.234
1130.0	11.254
1131.0	11.254
1132.0	11.262
1133.0	11.267
1134.0	11.273
1135.0	11.286
1136.0	11.307
1137.0	11.321
1138.0	11.334
1139.0	11.349
1140.0	11.362
1141.0	11.356
1142.0	11.353
1143.0	11.364
1144.0	11.382
1145.0	11.402
1146.0	11.402
1147.0	11.420
1148.0	11.437
1149.0	11.471
1150.0	11.474
1151.0	11.472
1152.0	11.481
1153.0	11.493
1154.0	11.521
1155.0	11.536
1156.0	11.549
1157.0	11.536
1158.0	11.550
1159.0	11.558
1160.0	11.591
1161.0	11.594
1162.0	11.604
1163.0	11.609
1164.0	11.622
1165.0	11.631
1166.0	11.639
1167.0	11.639
1168.0	11.661
1169.0	11.690
1170.0	11.718
1171.0	11.738
1172.0	11.742
1173.0	11.755
1174.0	11.757
1175.0	11.766
1176.0	11.776
1177.0	11.798
1178.0	11.803
1179.0	11.813
1180.0	11.825
1181.0	11.852
1182.0	11.858
1183.0	11.858
1184.0	11.857
1185.0	11.857
1186.0	11.881
1187.0	11.914
1188.0	11.962
1189.0	11.975
1190.0	11.978
1191.0	11.983
1192.0	11.990
1193.0	11.993
1194.0	11.998
1195.0	12.006
1196.0	12.010
1197.0	12.023
1198.0	12.059
1199.0	12.086
1200.0	12.095
1201.0	12.099
1202.0	12.110
1203.0	12.129
1204.0	12.141
1205.0	12.156
1206.0	12.165
1207.0	12.186
1208.0	12.213
1209.0	12.227
1210.0	12.231
1211.0	12.237
1212.0	12.233
1213.0	12.253
1214.0	12.272
1215.0	12.313
1216.0	12.320
1217.0	12.325
1218.0	12.349
1219.0	12.391
1220.0	12.411
1221.0	12.410
1222.0	12.404
1223.0	12.424
1224.0	12.438
1225.0	12.461
1226.0	12.476
1227.0	12.498
1228.0	12.508
1229.0	12.497
1230.0	12.526
1231.0	12.522
1232.0	12.573
1233.0	12.579
1234.0	12.623
1235.0	12.626
1236.0	12.635
1237.0	12.650
1238.0	12.645
1239.0	12.673
1240.0	12.670
1241.0	12.710
1242.0	12.724
1243.0	12.739
1244.0	12.743
1245.0	12.743
1246.0	12.774
1247.0	12.794
1248.0	12.823
1249.0	12.830
1250.0	12.855
1251.0	12.872
1252.0	12.875
1253.0	12.906
1254.0	12.930
1255.0	12.961
1256.0	12.962
1257.0	12.995
1258.0	13.001
1259.0	12.994
1260.0	12.989
1261.0	13.007
1262.0	13.036
1263.0	13.039
1264.0	13.050
1265.0	13.064
1266.0	13.083
1267.0	13.098
1268.0	13.099
1269.0	13.122
1270.0	13.145
1271.0	13.184
1272.0	13.198
1273.0	13.208
1274.0	13.227
1275.0	13.236
1276.0	13.250
1277.0	13.266
1278.0	13.273
1279.0	13.296
1280.0	13.311
1281.0	13.326
1282.0	13.354
1283.0	13.357
1284.0	13.383
1285.0	13.373
1286.0	13.386
1287.0	13.396
1288.0	13.428
1289.0	13.439
1290.0	13.472
1291.0	13.487
1292.0	13.504
1293.0	13.501
1294.0	13.502
1295.0	13.536
1296.0	13.541
1297.0	13.589
1298.0	13.592
1299.0	13.633
1300.0	13.618
1301.0	13.645
1302.0	13.659
1303.0	13.697
1304.0	13.698
1305.0	13.710
1306.0	13.723
1307.0	13.766
1308.0	13.766
1309.0	13.776
1310.0	13.774
1311.0	13.814
1312.0	13.820
1313.0	13.843
1314.0	13.862
1315.0	13.914
1316.0	13.957
1317.0	13.971
1318.0	13.991
1319.0	13.994
1320.0	14.015
1321.0	14.003
1322.0	14.002
1323.0	14.027
1324.0	14.064
1325.0	14.072
1326.0	14.097
1327.0	14.118
1328.0	14.159
1329.0	14.167
1330.0	14.168
1331.0	14.187
1332.0	14.209
1333.0	14.252
1334.0	14.247
1335.0	14.262
1336.0	14.268
1337.0	14.317
1338.0	14.313
1339.0	14.331
1340.0	14.328
1341.0	14.389
1342.0	14.402
1343.0	14.421
1344.0	14.415
1345.0	14.442
1346.0	14.463
1347.0	14.476
1348.0	14.502
1349.0	14.522
1350.0	14.544
1351.0	14.536
1352.0	14.575
1353.0	14.577
1354.0	14.595
1355.0	14.574
1356.0	14.588
1357.0	14.617
1358.0	14.655
1359.0	14.676
1360.0	14.677
1361.0	14.648
1362.0	14.653
1363.0	14.678
1364.0	14.703
1365.0	14.727
1366.0	14.725
1367.0	14.779
1368.0	14.825
1369.0	14.859
1370.0	14.861
1371.0	14.863
1372.0	14.880
1373.0	14.942
1374.0	14.979
1375.0	15.015
1376.0	14.984
1377.0	14.973
1378.0	14.970
1379.0	15.012
1380.0	15.058
1381.0	15.126
1382.0	15.138
1383.0	15.156
1384.0	15.154
1385.0	15.195
1386.0	15.224
1387.0	15.244
1388.0	15.259
1389.0	15.299
1390.0	15.338
1391.0	15.366
1392.0	15.391
1393.0	15.413
1394.0	15.446
1395.0	15.442
1396.0	15.484
1397.0	15.515
1398.0	15.574
1399.0	15.572
1400.0	15.593
1401.0	15.605
1402.0	15.656
1403.0	15.726
1404.0	15.774
1405.0	15.824
1406.0	15.824
1407.0	15.836
1408.0	15.845
1409.0	15.897
1410.0	15.926
1411.0	15.971
1412.0	15.964
1413.0	16.007
1414.0	15.978
1415.0	16.026
1416.0	16.053
1417.0	16.119
1418.0	16.125
1419.0	16.124
1420.0	16.140
1421.0	16.189
1422.0	16.213
1423.0	16.234
1424.0	16.240
1425.0	16.309
1426.0	16.324
1427.0	16.326
1428.0	16.303
1429.0	16.344
1430.0	16.378
1431.0	16.420
1432.0	16.416
1433.0	16.430
1434.0	16.428
1435.0	16.413
1436.0	16.421
1437.0	16.433
1438.0	16.469
1439.0	16.507
1440.0	16.522
1441.0	16.540
1442.0	16.580
1443.0	16.602
1444.0	16.616
1445.0	16.576
1446.0	16.571
1447.0	16.583
1448.0	16.614
1449.0	16.631
1450.0	16.649
1451.0	16.649
1452.0	16.684
1453.0	16.744
1454.0	16.757
1455.0	16.742
1456.0	16.702
1457.0	16.710
1458.0	16.715
1459.0	16.741
1460.0	16.775
1461.0	16.789
1462.0	16.811
1463.0	16.773
1464.0	16.839
1465.0	16.822
1466.0	16.868
1467.0	16.840
1468.0	16.830
1469.0	16.840
1470.0	16.856
1471.0	16.876
1472.0	16.875
1473.0	16.918
1474.0	16.942
1475.0	16.958
1476.0	16.916
1477.0	16.913
1478.0	16.925
1479.0	16.951
1480.0	16.957
1481.0	16.961
1482.0	16.921
1483.0	16.922
1484.0	16.914
1485.0	16.945
1486.0	16.964
1487.0	16.995
1488.0	16.967
1489.0	17.002
1490.0	16.996
1491.0	17.026
1492.0	17.003
1493.0	16.963
1494.0	16.964
1495.0	16.952
1496.0	17.005
1497.0	17.018
1498.0	17.035
1499.0	17.035
1500.0	17.079
1501.0	17.101
1502.0	17.099
1503.0	17.076
1504.0	17.041
1505.0	17.036
1506.0	17.034
1507.0	17.047
1508.0	17.051
1509.0	17.073
1510.0	17.101
1511.0	17.131
1512.0	17.100
1513.0	17.065
1514.0	17.066
1515.0	17.093
1516.0	17.114
1517.0	17.127
1518.0	17.169
1519.0	17.216
1520.0	17.214
1521.0	17.225
1522.0	17.174
1523.0	17.158
1524.0	17.129
1525.0	17.155
1526.0	17.154
1527.0	17.156
1528.0	17.182
1529.0	17.166
1530.0	17.195
1531.0	17.186
1532.0	17.211
1533.0	17.195
1534.0	17.194
1535.0	17.207
1536.0	17.209
1537.0	17.231
1538.0	17.227
1539.0	17.263
1540.0	17.219
1541.0	17.236
1542.0	17.207
1543.0	17.225
1544.0	17.226
1545.0	17.250
1546.0	17.240
1547.0	17.218
1548.0	17.209
1549.0	17.216
1550.0	17.245
1551.0	17.234
1552.0	17.283
1553.0	17.288
1554.0	17.302
1555.0	17.270
1556.0	17.258
1557.0	17.269
1558.0	17.337
1559.0	17.326
1560.0	17.332
1561.0	17.286
1562.0	17.333
1563.0	17.378
1564.0	17.388
1565.0	17.442
1566.0	17.422
1567.0	17.463
1568.0	17.397
1569.0	17.385
1570.0	17.423
1571.0	17.443
1572.0	17.458
1573.0	17.432
1574.0	17.480
1575.0	17.510
1576.0	17.491
1577.0	17.487
1578.0	17.478
1579.0	17.528
1580.0	17.550
1581.0	17.579
1582.0	17.561
1583.0	17.526
1584.0	17.511
1585.0	17.556
1586.0	17.614
1587.0	17.643
1588.0	17.631
1589.0	17.592
1590.0	17.585
1591.0	17.606
1592.0	17.657
1593.0	17.626
1594.0	17.602
1595.0	17.615
1596.0	17.686
1597.0	17.675
1598.0	17.679
1599.0	17.650
1600.0	17.693
1601.0	17.656
1602.0	17.685
1603.0	17.673
1604.0	17.691
1605.0	17.677
1606.0	17.670
1607.0	17.689
1608.0	17.678
1609.0	17.724
1610.0	17.734
1611.0	17.725
1612.0	17.755
1613.0	17.756
1614.0	17.845
1615.0	17.812
1616.0	17.826
1617.0	17.828
1618.0	17.866
1619.0	17.878
1620.0	17.833
1621.0	17.799
1622.0	17.790
1623.0	17.767
1624.0	17.822
1625.0	17.815
1626.0	17.822
1627.0	17.799
1628.0	17.802
1629.0	17.816
1630.0	17.806
1631.0	17.843
1632.0	17.943
1633.0	17.961
1634.0	17.921
1635.0	17.901
1636.0	17.893
1637.0	17.969
1638.0	17.951
1639.0	17.992
1640.0	17.958
1641.0	17.950
1642.0	17.939
1643.0	17.956
1644.0	18.016
1645.0	17.974
1646.0	17.974
1647.0	17.954
1648.0	18.016
1649.0	18.067
1650.0	17.585
1651.0	16.765
1652.0	16.232
1653.0	16.095
1654.0	16.182
1655.0	16.260
1656.0	16.259
1657.0	16.302
1658.0	16.104
1659.0	16.306
1660.0	16.710
1661.0	16.538
1662.0	16.666
1663.0	16.318
1664.0	16.454
1665.0	16.067
1666.0	15.976
1667.0	16.027
1668.0	16.016
1669.0	15.988
1670.0	15.852
1671.0	15.449
1672.0	15.659
1673.0	15.692
1674.0	16.248
1675.0	16.285
1676.0	16.637
1677.0	16.683
1678.0	16.355
1679.0	16.043
1680.0	16.027
1681.0	16.070
1682.0	16.229
1683.0	16.161
1684.0	16.426
1685.0	15.911
1686.0	15.730
1687.0	15.335
1688.0	15.599
1689.0	15.514
1690.0	15.787
1691.0	15.917
1692.0	16.129
1693.0	16.694
1694.0	16.480
1695.0	16.737
1696.0	16.228
1697.0	16.636
1698.0	16.260
1699.0	16.572
1700.0	16.401
1701.0	16.477
1702.0	15.959
1703.0	15.907
1704.0	16.079
1705.0	16.254
1706.0	16.444
1707.0	16.303
1708.0	16.669
1709.0	16.705
1710.0	16.481
1711.0	16.289
1712.0	16.330
1713.0	16.703
1714.0	16.837
1715.0	16.237
1716.0	16.286
1717.0	16.003
1718.0	15.765
1719.0	16.018
1720.0	16.000
1721.0	16.953
1722.0	16.713
1723.0	17.091
1724.0	16.617
1725.0	16.026
1726.0	15.651
1727.0	16.042
1728.0	16.324
1729.0	16.512
1730.0	15.903
1731.0	16.212
1732.0	16.393
1733.0	16.742
1734.0	16.928
1735.0	16.438
1736.0	16.747
1737.0	16.532
1738.0	16.580
1739.0	16.647
1740.0	16.522
1741.0	16.884
1742.0	17.069
1743.0	17.039
1744.0	16.987
1745.0	16.646
1746.0	16.726
1747.0	16.668
1748.0	16.755
1749.0	16.991
1750.0	16.807
1751.0	16.809
1752.0	16.458
1753.0	16.607
1754.0	16.358
1755.0	16.089
1756.0	16.604
1757.0	17.004
1758.0	17.270
1759.0	16.700
1760.0	16.229
1761.0	16.520
1762.0	17.128
1763.0	17.455
1764.0	17.497
1765.0	16.890
1766.0	16.697
1767.0	16.892
1768.0	17.078
1769.0	17.071
1770.0	16.680
1771.0	16.771
1772.0	16.690
1773.0	16.996
1774.0	16.712
1775.0	16.751
1776.0	17.207
1777.0	17.470
1778.0	17.311
1779.0	16.950
1780.0	17.112
1781.0	17.281
1782.0	16.866
1783.0	16.464
1784.0	17.008
1785.0	16.994
1786.0	17.164
1787.0	16.692
1788.0	16.487
1789.0	16.305
1790.0	16.400
1791.0	16.349
1792.0	17.092
1793.0	17.174
1794.0	17.197
1795.0	16.790
1796.0	17.150
1797.0	17.694
1798.0	18.182
1799.0	18.073
1800.0	18.096
1801.0	17.253
1802.0	17.111
1803.0	16.585
1804.0	16.886
1805.0	16.947
1806.0	17.591
1807.0	17.336
1808.0	17.676
1809.0	18.109
1810.0	18.209
1811.0	17.595
1812.0	16.809
1813.0	16.365
1814.0	16.970
1815.0	16.689
1816.0	17.644
1817.0	17.213
1818.0	17.104
1819.0	16.522
1820.0	16.286
1821.0	17.264
1822.0	17.667
1823.0	17.863
1824.0	17.799
1825.0	17.592
1826.0	18.013
1827.0	17.905
1828.0	18.260
1829.0	18.216
1830.0	18.371
1831.0	18.531
1832.0	18.552
1833.0	17.993
1834.0	17.781
1835.0	17.814
1836.0	18.211
1837.0	18.165
1838.0	17.746
1839.0	16.903
1840.0	16.291
1841.0	15.903
1842.0	16.472
1843.0	16.299
1844.0	16.789
1845.0	16.349
1846.0	17.608
